## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SNPTF12gzk 	 0.0137 	 0.0429 	 57.8 	 56130.549 
###############BgVrRiIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
14.051000000094064 	 4.621132202190231e+42 	 42.664748393071925 	 0.1857653730853459
14.451000000000931 	 4.7228665077127594e+42 	 42.67420567037385 	 0.19468553951759457
15.051000000094064 	 4.607277812437077e+42 	 42.6634444003948 	 0.1970516421698113
15.451000000000931 	 4.819113315472166e+42 	 42.68296713831733 	 0.21112257685651709
16.051000000094064 	 4.77034434967783e+42 	 42.678549729934694 	 0.2164740544357964
16.45100000000093 	 4.8846872516854e+42 	 42.6888367626883 	 0.22680175857881296
17.45100000000093 	 4.9853189855949174e+42 	 42.69769295186564 	 0.24465577114512788
17.750999999814667 	 4.928229831850074e+42 	 42.69269095329126 	 0.24577597529205855
18.45100000000093 	 4.932241752906994e+42 	 42.693044355308196 	 0.2551437875636829
19.051000000094064 	 4.9916064231527985e+42 	 42.69824033488923 	 0.2661658403952751
19.8509999999078 	 4.9798823568188e+42 	 42.69721908324407 	 0.2760933094808743
20.151000000187196 	 5.0470406492928315e+42 	 42.70303680259231 	 0.283815034481055
#t_peak = 20.151000000187196
#L_peak = 5.0470406492928315e+42
#M_ni = 0.283815034481055
